time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
8828.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9751943370629717 , 0.3636861316784643
8829.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9747929712554743 , 0.36352744730751757
8830.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9743917647337687 , 0.36336883217004007
8831.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9739907174387473 , 0.36321028623582935
8832.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9735898293113258 , 0.36305180947469967
8833.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9731891002924309 , 0.36289340185647617
8834.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.972788530323015 , 0.36273506335099687
8835.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9723881193440491 , 0.3625767939281156
8836.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9719878672965235 , 0.3624185935576966
8837.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9715877741214366 , 0.36226046220961855
8838.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9711878397598207 , 0.3621023998537726
8839.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9707880641527223 , 0.3619444064600631
8840.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9703884472412032 , 0.3617864819984068
8841.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9699889889663462 , 0.3616286264387361
8842.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9695896892692527 , 0.3614708397509951
8843.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9691905480910424 , 0.3613131219051417
8844.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9687915653728604 , 0.3611554728711429
8845.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9683927410558619 , 0.3609978926189829
8846.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9679940750812241 , 0.3608403811186593
8847.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9675955673901476 , 0.3606829383401798
8848.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.967197217923845 , 0.3605255642535689
8849.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9667990266235493 , 0.3603682588288606
8850.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9664009934305144 , 0.3602110220361041
8851.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9660031182860142 , 0.3600538538453612
8852.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.965605401131339 , 0.35989675422670664
8853.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9652078419077985 , 0.35973972315022795
8854.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9648104405567122 , 0.35958276058602595
8855.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9644131970194354 , 0.35942586650420805
8856.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9640161112373473 , 0.35926904087491357
8857.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9636191831518235 , 0.35911228366827586
8858.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9632224127042681 , 0.35895559485444856
8859.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9628257998361041 , 0.35879897440359715
8860.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9624293444887714 , 0.3586424222859005
8861.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9620330466037351 , 0.3584859384715509
8862.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9616369061224705 , 0.35832952293075254
8863.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9612409229864817 , 0.35817317563372353
8864.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9608450971372836 , 0.3580168965506935
8865.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9604494285164125 , 0.357860685651909
8866.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9600539170654225 , 0.3577045429076262
8867.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.959658562725888 , 0.3575484682881137
8868.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9592633654394037 , 0.3573924617636546
8869.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9588683251475811 , 0.3572365233045449
8870.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9584734417920483 , 0.35708065288109286
8871.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9580787153144577 , 0.3569248504636193
8872.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9576841456564809 , 0.356769116022461
8873.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9572897327597952 , 0.35661344952796353
8874.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9568954765661126 , 0.3564578509504893
8875.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9565013770171575 , 0.35630232026040964
8876.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.956107434054672 , 0.3561468574281109
8877.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9557136476204174 , 0.35599146242399365
8878.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9553200176561781 , 0.35583613521846935
8879.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9549265441037519 , 0.3556808757819623
8880.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9545332269049568 , 0.3555256840849129
8881.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9541400660016328 , 0.3553705600977684
8882.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9537470613356313 , 0.3552155037909937
8883.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9533542128488302 , 0.3550605151350651
8884.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9529615204831214 , 0.35490559410047195
8885.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.952568984180422 , 0.3547507406577167
8886.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9521766038826619 , 0.3545959547773132
8887.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9517843795317891 , 0.35444123642979164
8888.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9513923110697728 , 0.3542865855856921
8889.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9510003984386001 , 0.3541320022155683
8890.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9506086415802778 , 0.35397748628998654
8891.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9502170404368332 , 0.3538230377795266
8892.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9498255949503069 , 0.35366865665477887
8893.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9494343050627643 , 0.3535143428863493
8894.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9490431707162813 , 0.35336009644485616
8895.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9486521918529636 , 0.35320591730092976
8896.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9482613684149277 , 0.3530518054252125
8897.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9478707003443128 , 0.352897760788361
8898.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9474801875832727 , 0.35274378336104584
8899.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9470898300739838 , 0.35258987311394824
8900.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9466996277586383 , 0.3524360300177616
8901.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9463095805794501 , 0.35228225404319347
8902.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9459196884786485 , 0.35212854516096453
8903.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9455299513984851 , 0.35197490334180737
8904.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9451403692812267 , 0.35182132855646703
8905.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9447509420691605 , 0.35166782077570213
8906.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9443616697045923 , 0.3515143799702849
8907.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9439725521298472 , 0.35136100611099774
8908.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9435835892872451 , 0.35120769916863803
8909.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9431947811191507 , 0.3510544591140149
8910.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9428061275680072 , 0.3509012859179508
8911.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.942417628576172 , 0.3507481795512796
8912.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.942029284086062 , 0.35059513998484976
8913.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9416410940401118 , 0.3504421671895212
8914.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9412530583807782 , 0.3502892611361665
8915.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9408651770505364 , 0.3501364217956713
8916.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9404774499918781 , 0.34998364913893437
8917.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9400898771473135 , 0.3498309431368669
8918.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9397024584593715 , 0.34967830376040915
8919.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.939315193870602 , 0.3495257309804634
8920.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.938928083323573 , 0.34937322476799476
8921.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9385411267608682 , 0.3492207850939653
8922.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9381543241250921 , 0.34906841192935006
8923.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9377676753588673 , 0.34891610524513644
8924.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9373811804048359 , 0.34876386501232337
8925.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.936994839205658 , 0.3486116912019227
8926.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.936608651704008 , 0.3484595837849593
8927.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9362226178425908 , 0.34830754273247205
8928.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9358367375641188 , 0.34815556801551073
8929.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9354510108113264 , 0.3480036596051376
8930.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9350654375269662 , 0.34785181747242805
8931.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9346800176538128 , 0.3477000415884702
8932.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9342947511346535 , 0.34754833192436524
8933.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.933909637912295 , 0.3473966884512259
8934.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9335246779295695 , 0.3472451111401781
8935.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9331398711293178 , 0.34709359996236033
8936.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.932755217454414 , 0.34694215488892327
8937.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9323707168477307 , 0.3467907758910308
8938.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9319863692521744 , 0.34663946293985853
8939.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9316021746106666 , 0.3464882160065958
8940.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9312181328661443 , 0.3463370350624441
8941.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9308342439615623 , 0.3461859200786169
8942.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9304505078399011 , 0.3460348710263417
8943.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9300669244441514 , 0.3458838878768556
8944.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9296834937173288 , 0.3457329706014106
8945.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9293002156024668 , 0.34558211917126974
8946.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9289170900426098 , 0.34543133355771205
8947.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9285341169808272 , 0.34528061373202573
8948.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9281512963602094 , 0.34512995966551174
8949.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9277686281238612 , 0.3449793713294844
8950.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9273861122149056 , 0.34482884869526986
8951.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9270037485764867 , 0.344678391734208
8952.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.926621537151763 , 0.34452800041765025
8953.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9262394778839177 , 0.34437767471696007
8954.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.925857570716146 , 0.3442274146035139
8955.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9254758155916665 , 0.3440772200487012
8956.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9250942124537128 , 0.3439270910239252
8957.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9247127612455377 , 0.34377702750059735
8958.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9243314619104176 , 0.34362702945014517
8959.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9239503143916399 , 0.3434770968440076
8960.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9235693186325138 , 0.3433272296536356
8961.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9231884745763671 , 0.3431774278504928
8962.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9228077821665459 , 0.34302769140605593
8963.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9224272413464092 , 0.3428780202918139
8964.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9220468520593591 , 0.34272841447926805
8965.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9216666142487748 , 0.3425788739399312
8966.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.921286527858086 , 0.34242939864533195
8967.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9209065928307291 , 0.34227998856700376
8968.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9205268091101596 , 0.3421306436764999
8969.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9201471766398556 , 0.3419813639453842
8970.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9197676953633108 , 0.34183214934523093
8971.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9193883652240328 , 0.34168299984762945
8972.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9190091861655553 , 0.34153391542417827
8973.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9186301581314291 , 0.3413848960464917
8974.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9182512810652206 , 0.3412359416861945
8975.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9178725549105102 , 0.3410870523149243
8976.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9174939796109096 , 0.3409382279043313
8977.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9171155551100385 , 0.34078946842607677
8978.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9167372813515373 , 0.34064077385183494
8979.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9163591582790654 , 0.3404921441532936
8980.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9159811858363011 , 0.3403435793021527
8981.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9156033639669389 , 0.3401950792701233
8982.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9152256926146988 , 0.3400466440289235
8983.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9148481717233072 , 0.339898273550298
8984.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9144708012365164 , 0.3397499678059953
8985.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9140935810980956 , 0.3396017267677738
8986.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9137165112518358 , 0.3394535504074072
8987.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9133395916415418 , 0.3393054386966794
8988.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9129628222110372 , 0.3391573916073882
8989.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9125862029041681 , 0.3390094091113456
8990.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.912209733664795 , 0.33886149118037406
8991.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9118334144367983 , 0.33871363778630786
8992.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9114572451640754 , 0.33856584890099295
8993.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9110812257905396 , 0.3384181244962888
8994.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9107053562601287 , 0.3382704645440676
8995.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.910329636516795 , 0.3381228690162127
8996.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9099540665045123 , 0.3379753378846172
8997.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9095786461672697 , 0.33782787112119556
8998.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9092033754490723 , 0.33768046869786594
8999.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9088282542939501 , 0.3375331305865605
9000.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9084532826459473 , 0.3373858567592245
9001.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9080784604491262 , 0.3372386471878126
9002.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9077037876475692 , 0.3370915018442989
9003.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9073292641853739 , 0.33694442070066327
9004.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9069548900066615 , 0.3367974037288999
9005.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.906580665055566 , 0.33665045090101325
9006.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9062065892762449 , 0.33650356218902344
9007.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9058326626128681 , 0.33635673756495993
9008.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.905458885009628 , 0.33620997700086624
9009.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9050852564107342 , 0.33606328046879635
9010.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9047117767604147 , 0.3359166479408181
9011.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9043384460029124 , 0.3357700793890103
9012.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9039652640824962 , 0.3356235747854654
9013.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9035922309434468 , 0.3354771341022863
9014.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9032193465300641 , 0.3353307573115889
9015.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9028466107866688 , 0.3351844443854939
9016.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9024740236575967 , 0.33503819529615547
9017.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9021015850872054 , 0.3348920100157197
9018.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9017292950198674 , 0.3347458885163505
9019.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9013571533999641 , 0.3345998307702236
9020.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9009851601719289 , 0.33445383674952844
9021.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9006133152801781 , 0.33430790642646635
9022.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.9002416186691566 , 0.33416203977324993
9023.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.899870070283331 , 0.3340162367621034
9024.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8994986700671858 , 0.33387049736526403
9025.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.899127417965222 , 0.3337248215549824
9026.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8987563139219572 , 0.333579209303519
9027.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8983853578819317 , 0.3334336605831458
9028.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8980145497897019 , 0.3332881753661507
9029.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.89764388958984 , 0.33314275362483026
9030.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8972733772269398 , 0.3329973953314931
9031.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8969030126456097 , 0.332852100458463
9032.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8965327957904805 , 0.3327068689780726
9033.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8961627266061996 , 0.33256170086266923
9034.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8957928050374333 , 0.332416596084609
9035.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8954230310288608 , 0.33227155461626434
9036.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8950534045251873 , 0.3321265764300134
9037.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8946839254711328 , 0.33198166149825276
9038.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8943145938114313 , 0.33183680979338875
9039.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.893945409490844 , 0.3316920212878394
9040.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.89357637245414 , 0.3315472959540346
9041.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8932074826461154 , 0.33140263376441637
9042.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.892838740011579 , 0.33125803469143905
9043.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.892470144495361 , 0.3311134987075683
9044.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8921016960423059 , 0.3309690257852837
9045.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8917333945972805 , 0.3308246158970745
9046.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8913652401051654 , 0.3306802690154432
9047.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8909972325108648 , 0.33053598511290444
9048.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 0.8906293717592956 , 0.3303917641619834
