time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
1377.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.550246077630106 , 9.234862336493373
1378.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.54741364484705 , 9.230991437976684
1379.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.544580530459431 , 9.227122004063236
1380.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.541746735875918 , 9.223254034431505
1381.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.538912262504015 , 9.219387528759619
1382.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.53607711175017 , 9.215522486725492
1383.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.533241285019658 , 9.211658908006658
1384.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.53040478371659 , 9.207796792280387
1385.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.527567609244006 , 9.203936139223593
1386.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.524729763003744 , 9.200076948512919
1387.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.521891246396578 , 9.196219219824673
1388.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.519052060822117 , 9.1923629528349
1389.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.516212207678922 , 9.188508147219334
1390.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.513371688364204 , 9.184654802653368
1391.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.510530504274193 , 9.180802918812198
1392.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.507688656803968 , 9.17695249537055
1393.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.504846147347527 , 9.173103532002978
1394.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.502002977297696 , 9.169256028383698
1395.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.499159148046198 , 9.165409984186672
1396.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.496314660983595 , 9.161565399085475
1397.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.49346951749932 , 9.157722272753457
1398.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.490623718981693 , 9.153880604863645
1399.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.48777726681793 , 9.150040395088768
1400.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.48493016239409 , 9.146201643101291
1401.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.482082407095136 , 9.142364348573352
1402.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.47923400230484 , 9.138528511176796
1403.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.47638494940593 , 9.134694130583071
1404.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.473535249779987 , 9.130861206463695
1405.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.470684904807488 , 9.127029738489533
1406.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.467833915867748 , 9.123199726331267
1407.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.464982284338916 , 9.119371169659276
1408.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.462130011598154 , 9.115544068143699
1409.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.4592770990214 , 9.111718421454368
1410.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.456423547983492 , 9.107894229260806
1411.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.45356935985817 , 9.104071491232233
1412.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.450714536018056 , 9.100250207037686
1413.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.447859077834616 , 9.096430376345737
1414.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.445002986678226 , 9.092611998824907
1415.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.442146263918152 , 9.088795074143242
1416.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.43928891092253 , 9.084979601968598
1417.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.43643092905838 , 9.081165581968477
1418.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.433572319691612 , 9.077353013810203
1419.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.430713084187024 , 9.073541897160723
1420.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.42785322390829 , 9.069732231686734
1421.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.424992740218013 , 9.065924017054735
1422.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.422131634477582 , 9.062117252930772
1423.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.419269908047369 , 9.058311938980756
1424.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.41640756228659 , 9.054508074870268
1425.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.413544598553365 , 9.05070566026465
1426.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.410681018204716 , 9.046904694828926
1427.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.407816822596493 , 9.043105178227883
1428.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.404952013083516 , 9.039307110125975
1429.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.402086591019438 , 9.035510490187487
1430.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.399220557756841 , 9.031715318076332
1431.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.396353914647179 , 9.027921593456162
1432.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.393486663040706 , 9.024129315990406
1433.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.390618804286774 , 9.020338485342158
1434.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.387750339733623 , 9.016549101174418
1435.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.384881270728128 , 9.012761163149593
1436.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.382011598616248 , 9.008974670930096
1437.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.379141324742779 , 9.005189624177955
1438.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.376270450451463 , 9.00140602255501
1439.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.3733989770849 , 8.99762386572276
1440.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.370526905984583 , 8.993843153342445
1441.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.367654238490966 , 8.990063885075081
1442.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.364780975943306 , 8.986286060581385
1443.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.361907119679794 , 8.982509679521822
1444.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.35903267103758 , 8.978734741556627
1445.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.356157631352632 , 8.974961246345702
1446.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.353282001959814 , 8.971189193548735
1447.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.350405784192962 , 8.967418582825173
1448.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.347528979384785 , 8.963649413834148
1449.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.344651588866824 , 8.959881686234556
1450.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.341773613969636 , 8.956115399685029
1451.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.338895056022624 , 8.952350553843978
1452.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.336015916354107 , 8.948587148369517
1453.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.333136196291283 , 8.944825182919503
1454.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.33025589716026 , 8.941064657151546
1455.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.327375020286075 , 8.937305570723042
1456.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.324493566992633 , 8.933547923291103
1457.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.32161153860278 , 8.929791714512508
1458.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.318728936438244 , 8.926036944043863
1459.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.315845761819695 , 8.922283611541566
1460.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.312962016066683 , 8.918531716661684
1461.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.310077700497654 , 8.914781259060089
1462.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.30719281642992 , 8.911032238392295
1463.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.304307365180014 , 8.907284654313715
1464.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.3014213480629 , 8.903538506479405
1465.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.298534766392757 , 8.89979379454421
1466.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.295647621482448 , 8.896050518162713
1467.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.292759914644009 , 8.89230867698928
1468.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.289871647188281 , 8.888568270678025
1469.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.28698282042502 , 8.884829298882769
1470.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.28409343566285 , 8.88109176125716
1471.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.281203494209393 , 8.877355657454547
1472.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.27831299737111 , 8.87362098712806
1473.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.275421946453394 , 8.869887749930584
1474.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.27253034276059 , 8.866155945514707
1475.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.269638187595914 , 8.862425573532862
1476.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.266745482261543 , 8.858696633637228
1477.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.263852228058523 , 8.854969125479675
1478.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.26095842628684 , 8.851243048711915
1479.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.258064078245406 , 8.847518402985376
1480.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.255169185232017 , 8.843795187951223
1481.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.252273748543457 , 8.840073403260446
1482.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.24937776947538 , 8.83635304856375
1483.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.246481249322338 , 8.832634123511625
1484.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.243584189377863 , 8.828916627754301
1485.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.240686590934374 , 8.825200560941822
1486.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.237788455283223 , 8.821485922723944
1487.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.234889783714648 , 8.817772712750237
1488.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.231990577517902 , 8.814060930670008
1489.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.22909083798104 , 8.810350576132334
1490.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.226190566391132 , 8.806641648786037
1491.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.22328976403412 , 8.80293414827977
1492.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.220388432194877 , 8.799228074261913
1493.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.2174865721573 , 8.795523426380619
1494.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.214584185204068 , 8.791820204283809
1495.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.211681272616861 , 8.788118407619178
1496.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.208777835676294 , 8.784418036034186
1497.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.20587387566187 , 8.780719089176102
1498.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.20296939385204 , 8.77702156669193
1499.0 , 1.0 , 1.0E-7 , 1.0E-7 , 0.0 , 0.0 , 13.200064391524196 , 8.773325468228462
