time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
3129.0 , 1.0 , 38.949789180655955 , 38.949789180655955 , 0.0 , 0.0 , 38.94973067656937 , 4.360784759494775
3130.0 , 1.0 , 38.94973067656937 , 38.94973067656937 , 0.0 , 0.0 , 38.94967219721717 , 4.35889527053453
3131.0 , 1.0 , 38.94967219721717 , 38.94967219721717 , 0.0 , 0.0 , 38.94961374258952 , 4.357006587246766
3132.0 , 1.0 , 38.94961374258952 , 38.94961374258952 , 0.0 , 0.0 , 38.949555312676836 , 4.355118709306466
3133.0 , 1.0 , 38.949555312676836 , 38.949555312676836 , 0.0 , 0.0 , 38.94949690746913 , 4.3532316363887835
3134.0 , 1.0 , 38.94949690746913 , 38.94949690746913 , 0.0 , 0.0 , 38.94943852695656 , 4.351345368168954
3135.0 , 1.0 , 38.94943852695656 , 38.94943852695656 , 0.0 , 0.0 , 38.94938017112959 , 4.349459904322315
3136.0 , 1.0 , 38.94938017112959 , 38.94938017112959 , 0.0 , 0.0 , 38.94932183997832 , 4.347575244524295
3137.0 , 1.0 , 38.94932183997832 , 38.94932183997832 , 0.0 , 0.0 , 38.94926353349311 , 4.345691388450448
3138.0 , 1.0 , 38.94926353349311 , 38.94926353349311 , 0.0 , 0.0 , 38.94920525166391 , 4.343808335776423
3139.0 , 1.0 , 38.94920525166391 , 38.94920525166391 , 0.0 , 0.0 , 38.94914699448135 , 4.34192608617797
3140.0 , 1.0 , 38.94914699448135 , 38.94914699448135 , 0.0 , 0.0 , 38.94908876193548 , 4.340044639330969
3141.0 , 1.0 , 38.94908876193548 , 38.94908876193548 , 0.0 , 0.0 , 38.949030554016524 , 4.338163994911365
3142.0 , 1.0 , 38.949030554016524 , 38.949030554016524 , 0.0 , 0.0 , 38.94897237071475 , 4.3362841525952325
3143.0 , 1.0 , 38.94897237071475 , 38.94897237071475 , 0.0 , 0.0 , 38.94891421202049 , 4.334405112058749
3144.0 , 1.0 , 38.94891421202049 , 38.94891421202049 , 0.0 , 0.0 , 38.94885607792405 , 4.332526872978172
3145.0 , 1.0 , 38.94885607792405 , 38.94885607792405 , 0.0 , 0.0 , 38.948797968415576 , 4.330649435029906
3146.0 , 1.0 , 38.948797968415576 , 38.948797968415576 , 0.0 , 0.0 , 38.948739883485324 , 4.328772797890426
3147.0 , 1.0 , 38.948739883485324 , 38.948739883485324 , 0.0 , 0.0 , 38.94868182312373 , 4.326896961236314
3148.0 , 1.0 , 38.94868182312373 , 38.94868182312373 , 0.0 , 0.0 , 38.94862378732097 , 4.325021924744274
3149.0 , 1.0 , 38.94862378732097 , 38.94862378732097 , 0.0 , 0.0 , 38.948565776067106 , 4.323147688091119
3150.0 , 1.0 , 38.948565776067106 , 38.948565776067106 , 0.0 , 0.0 , 38.94850778935304 , 4.321274250953653
3151.0 , 1.0 , 38.94850778935304 , 38.94850778935304 , 0.0 , 0.0 , 38.9484498271683 , 4.319401613009021
3152.0 , 1.0 , 38.9484498271683 , 38.9484498271683 , 0.0 , 0.0 , 38.94839188950369 , 4.317529773934279
3153.0 , 1.0 , 38.94839188950369 , 38.94839188950369 , 0.0 , 0.0 , 38.94833397634913 , 4.315658733406636
3154.0 , 1.0 , 38.94833397634913 , 38.94833397634913 , 0.0 , 0.0 , 38.9482760876951 , 4.313788491103412
3155.0 , 1.0 , 38.9482760876951 , 38.9482760876951 , 0.0 , 0.0 , 38.948218223532024 , 4.311919046702042
3156.0 , 1.0 , 38.948218223532024 , 38.948218223532024 , 0.0 , 0.0 , 38.94816038385005 , 4.3100503998800415
3157.0 , 1.0 , 38.94816038385005 , 38.94816038385005 , 0.0 , 0.0 , 38.948102568639186 , 4.308182550315042
3158.0 , 1.0 , 38.948102568639186 , 38.948102568639186 , 0.0 , 0.0 , 38.948044777890026 , 4.306315497684797
3159.0 , 1.0 , 38.948044777890026 , 38.948044777890026 , 0.0 , 0.0 , 38.94798701159303 , 4.304449241667122
3160.0 , 1.0 , 38.94798701159303 , 38.94798701159303 , 0.0 , 0.0 , 38.94792926973832 , 4.302583781939986
3161.0 , 1.0 , 38.94792926973832 , 38.94792926973832 , 0.0 , 0.0 , 38.9478715523163 , 4.300719118181433
3162.0 , 1.0 , 38.9478715523163 , 38.9478715523163 , 0.0 , 0.0 , 38.94781385931711 , 4.298855250069602
3163.0 , 1.0 , 38.94781385931711 , 38.94781385931711 , 0.0 , 0.0 , 38.94775619073115 , 4.296992177282781
3164.0 , 1.0 , 38.94775619073115 , 38.94775619073115 , 0.0 , 0.0 , 38.94769854654895 , 4.295129899499315
3165.0 , 1.0 , 38.94769854654895 , 38.94769854654895 , 0.0 , 0.0 , 38.94764092676078 , 4.293268416397671
3166.0 , 1.0 , 38.94764092676078 , 38.94764092676078 , 0.0 , 0.0 , 38.947583331356654 , 4.29140772765643
3167.0 , 1.0 , 38.947583331356654 , 38.947583331356654 , 0.0 , 0.0 , 38.947525760326954 , 4.289547832954252
3168.0 , 1.0 , 38.947525760326954 , 38.947525760326954 , 0.0 , 0.0 , 38.94746821366243 , 4.287688731969942
3169.0 , 1.0 , 38.94746821366243 , 38.94746821366243 , 0.0 , 0.0 , 38.947410691352914 , 4.285830424382372
3170.0 , 1.0 , 38.947410691352914 , 38.947410691352914 , 0.0 , 0.0 , 38.94735319338912 , 4.283972909870538
3171.0 , 1.0 , 38.94735319338912 , 38.94735319338912 , 0.0 , 0.0 , 38.947295719761144 , 4.282116188113524
3172.0 , 1.0 , 38.947295719761144 , 38.947295719761144 , 0.0 , 0.0 , 38.94723827045951 , 4.280260258790541
3173.0 , 1.0 , 38.94723827045951 , 38.94723827045951 , 0.0 , 0.0 , 38.94718084547438 , 4.27840512158088
3174.0 , 1.0 , 38.94718084547438 , 38.94718084547438 , 0.0 , 0.0 , 38.94712344479623 , 4.276550776163959
3175.0 , 1.0 , 38.94712344479623 , 38.94712344479623 , 0.0 , 0.0 , 38.94706606841536 , 4.274697222219302
3176.0 , 1.0 , 38.94706606841536 , 38.94706606841536 , 0.0 , 0.0 , 38.94700871632224 , 4.272844459426504
3177.0 , 1.0 , 38.94700871632224 , 38.94700871632224 , 0.0 , 0.0 , 38.94695138850694 , 4.270992487465297
3178.0 , 1.0 , 38.94695138850694 , 38.94695138850694 , 0.0 , 0.0 , 38.946894084959986 , 4.269141306015507
3179.0 , 1.0 , 38.946894084959986 , 38.946894084959986 , 0.0 , 0.0 , 38.946836805671715 , 4.267290914757056
3180.0 , 1.0 , 38.946836805671715 , 38.946836805671715 , 0.0 , 0.0 , 38.9467795506326 , 4.265441313369985
3181.0 , 1.0 , 38.9467795506326 , 38.9467795506326 , 0.0 , 0.0 , 38.946722319832986 , 4.263592501534405
3182.0 , 1.0 , 38.946722319832986 , 38.946722319832986 , 0.0 , 0.0 , 38.94666511326322 , 4.261744478930603
3183.0 , 1.0 , 38.94666511326322 , 38.94666511326322 , 0.0 , 0.0 , 38.946607930913835 , 4.259897245238914
3184.0 , 1.0 , 38.946607930913835 , 38.946607930913835 , 0.0 , 0.0 , 38.94655077277506 , 4.258050800139779
3185.0 , 1.0 , 38.94655077277506 , 38.94655077277506 , 0.0 , 0.0 , 38.94649363883729 , 4.256205143313791
3186.0 , 1.0 , 38.94649363883729 , 38.94649363883729 , 0.0 , 0.0 , 38.94643652909064 , 4.254360274441561
3187.0 , 1.0 , 38.94643652909064 , 38.94643652909064 , 0.0 , 0.0 , 38.94637944352593 , 4.252516193203869
3188.0 , 1.0 , 38.94637944352593 , 38.94637944352593 , 0.0 , 0.0 , 38.94632238213335 , 4.250672899281613
3189.0 , 1.0 , 38.94632238213335 , 38.94632238213335 , 0.0 , 0.0 , 38.94626534490316 , 4.248830392355735
3190.0 , 1.0 , 38.94626534490316 , 38.94626534490316 , 0.0 , 0.0 , 38.946208331826035 , 4.24698867210735
3191.0 , 1.0 , 38.946208331826035 , 38.946208331826035 , 0.0 , 0.0 , 38.94615134289205 , 4.2451477382176055
3192.0 , 1.0 , 38.94615134289205 , 38.94615134289205 , 0.0 , 0.0 , 38.946094378091956 , 4.243307590367813
3193.0 , 1.0 , 38.946094378091956 , 38.946094378091956 , 0.0 , 0.0 , 38.946037437416074 , 4.2414682282393485
3194.0 , 1.0 , 38.946037437416074 , 38.946037437416074 , 0.0 , 0.0 , 38.945980520854675 , 4.239629651513734
3195.0 , 1.0 , 38.945980520854675 , 38.945980520854675 , 0.0 , 0.0 , 38.94592362839818 , 4.2377918598725595
3196.0 , 1.0 , 38.94592362839818 , 38.94592362839818 , 0.0 , 0.0 , 38.94586676003704 , 4.235954852997551
3197.0 , 1.0 , 38.94586676003704 , 38.94586676003704 , 0.0 , 0.0 , 38.94580991576172 , 4.234118630570472
3198.0 , 1.0 , 38.94580991576172 , 38.94580991576172 , 0.0 , 0.0 , 38.94575309556262 , 4.23228319227327
3199.0 , 1.0 , 38.94575309556262 , 38.94575309556262 , 0.0 , 0.0 , 38.945696299430125 , 4.230448537787967
3200.0 , 1.0 , 38.945696299430125 , 38.945696299430125 , 0.0 , 0.0 , 38.94563952735473 , 4.228614666796656
3201.0 , 1.0 , 38.94563952735473 , 38.94563952735473 , 0.0 , 0.0 , 38.94558277932686 , 4.226781578981625
3202.0 , 1.0 , 38.94558277932686 , 38.94558277932686 , 0.0 , 0.0 , 38.945526055336856 , 4.22494927402516
3203.0 , 1.0 , 38.945526055336856 , 38.945526055336856 , 0.0 , 0.0 , 38.94546935537512 , 4.223117751609734
3204.0 , 1.0 , 38.94546935537512 , 38.94546935537512 , 0.0 , 0.0 , 38.94541267943225 , 4.221287011417867
3205.0 , 1.0 , 38.94541267943225 , 38.94541267943225 , 0.0 , 0.0 , 38.94535602749869 , 4.219457053132236
3206.0 , 1.0 , 38.94535602749869 , 38.94535602749869 , 0.0 , 0.0 , 38.94529939956476 , 4.217627876435563
3207.0 , 1.0 , 38.94529939956476 , 38.94529939956476 , 0.0 , 0.0 , 38.94524279562096 , 4.215799481010697
3208.0 , 1.0 , 38.94524279562096 , 38.94524279562096 , 0.0 , 0.0 , 38.94518621565786 , 4.213971866540598
3209.0 , 1.0 , 38.94518621565786 , 38.94518621565786 , 0.0 , 0.0 , 38.94512965966568 , 4.212145032708374
3210.0 , 1.0 , 38.94512965966568 , 38.94512965966568 , 0.0 , 0.0 , 38.94507312763494 , 4.210318979197164
3211.0 , 1.0 , 38.94507312763494 , 38.94507312763494 , 0.0 , 0.0 , 38.94501661955581 , 4.208493705690259
3212.0 , 1.0 , 38.94501661955581 , 38.94501661955581 , 0.0 , 0.0 , 38.94496013541916 , 4.2066692118710405
3213.0 , 1.0 , 38.94496013541916 , 38.94496013541916 , 0.0 , 0.0 , 38.944903675215315 , 4.204845497422968
3214.0 , 1.0 , 38.944903675215315 , 38.944903675215315 , 0.0 , 0.0 , 38.944847238935054 , 4.2030225620296395
3215.0 , 1.0 , 38.944847238935054 , 38.944847238935054 , 0.0 , 0.0 , 38.94479082656876 , 4.201200405374759
3216.0 , 1.0 , 38.94479082656876 , 38.94479082656876 , 0.0 , 0.0 , 38.944734438106785 , 4.199379027142137
3217.0 , 1.0 , 38.944734438106785 , 38.944734438106785 , 0.0 , 0.0 , 38.944678073539585 , 4.197558427015659
3218.0 , 1.0 , 38.944678073539585 , 38.944678073539585 , 0.0 , 0.0 , 38.94462173285753 , 4.195738604679334
3219.0 , 1.0 , 38.94462173285753 , 38.94462173285753 , 0.0 , 0.0 , 38.944565416050985 , 4.1939195598172905
3220.0 , 1.0 , 38.944565416050985 , 38.944565416050985 , 0.0 , 0.0 , 38.944509123110834 , 4.1921012921137315
3221.0 , 1.0 , 38.944509123110834 , 38.944509123110834 , 0.0 , 0.0 , 38.94445285402729 , 4.190283801252963
3222.0 , 1.0 , 38.94445285402729 , 38.94445285402729 , 0.0 , 0.0 , 38.944396608790825 , 4.188467086919411
3223.0 , 1.0 , 38.944396608790825 , 38.944396608790825 , 0.0 , 0.0 , 38.94434038739216 , 4.186651148797626
3224.0 , 1.0 , 38.94434038739216 , 38.94434038739216 , 0.0 , 0.0 , 38.94428418982166 , 4.184835986572244
3225.0 , 1.0 , 38.94428418982166 , 38.94428418982166 , 0.0 , 0.0 , 38.94422801606972 , 4.183021599927991
3226.0 , 1.0 , 38.94422801606972 , 38.94422801606972 , 0.0 , 0.0 , 38.944171866127036 , 4.181207988549724
3227.0 , 1.0 , 38.944171866127036 , 38.944171866127036 , 0.0 , 0.0 , 38.944115739984035 , 4.179395152122376
3228.0 , 1.0 , 38.944115739984035 , 38.944115739984035 , 0.0 , 0.0 , 38.944059637631156 , 4.177583090331005
3229.0 , 1.0 , 38.944059637631156 , 38.944059637631156 , 0.0 , 0.0 , 38.94400355905915 , 4.175771802860789
3230.0 , 1.0 , 38.94400355905915 , 38.94400355905915 , 0.0 , 0.0 , 38.94394750425805 , 4.173961289396922
3231.0 , 1.0 , 38.94394750425805 , 38.94394750425805 , 0.0 , 0.0 , 38.9438914732189 , 4.172151549624863
3232.0 , 1.0 , 38.9438914732189 , 38.9438914732189 , 0.0 , 0.0 , 38.94383546593202 , 4.170342583230064
3233.0 , 1.0 , 38.94383546593202 , 38.94383546593202 , 0.0 , 0.0 , 38.943779482387825 , 4.16853438989808
3234.0 , 1.0 , 38.943779482387825 , 38.943779482387825 , 0.0 , 0.0 , 38.943723522576825 , 4.166726969314603
3235.0 , 1.0 , 38.943723522576825 , 38.943723522576825 , 0.0 , 0.0 , 38.94366758648971 , 4.164920321165396
3236.0 , 1.0 , 38.94366758648971 , 38.94366758648971 , 0.0 , 0.0 , 38.94361167411704 , 4.163114445136377
3237.0 , 1.0 , 38.94361167411704 , 38.94361167411704 , 0.0 , 0.0 , 38.9435557854494 , 4.161309340913532
3238.0 , 1.0 , 38.9435557854494 , 38.9435557854494 , 0.0 , 0.0 , 38.943499920477144 , 4.159505008182949
3239.0 , 1.0 , 38.943499920477144 , 38.943499920477144 , 0.0 , 0.0 , 38.943444079190975 , 4.157701446630843
3240.0 , 1.0 , 38.943444079190975 , 38.943444079190975 , 0.0 , 0.0 , 38.943388261581326 , 4.155898655943527
3241.0 , 1.0 , 38.943388261581326 , 38.943388261581326 , 0.0 , 0.0 , 38.943332467638676 , 4.154096635807405
3242.0 , 1.0 , 38.943332467638676 , 38.943332467638676 , 0.0 , 0.0 , 38.94327669735356 , 4.1522953859089915
3243.0 , 1.0 , 38.94327669735356 , 38.94327669735356 , 0.0 , 0.0 , 38.943220950716515 , 4.150494905934975
3244.0 , 1.0 , 38.943220950716515 , 38.943220950716515 , 0.0 , 0.0 , 38.94316522771816 , 4.148695195571972
3245.0 , 1.0 , 38.94316522771816 , 38.94316522771816 , 0.0 , 0.0 , 38.943109528349254 , 4.14689625450686
3246.0 , 1.0 , 38.943109528349254 , 38.943109528349254 , 0.0 , 0.0 , 38.94305385260033 , 4.145098082426583
3247.0 , 1.0 , 38.94305385260033 , 38.94305385260033 , 0.0 , 0.0 , 38.942998200461695 , 4.14330067901819
3248.0 , 1.0 , 38.942998200461695 , 38.942998200461695 , 0.0 , 0.0 , 38.94294257192385 , 4.1415040439688005
3249.0 , 1.0 , 38.94294257192385 , 38.94294257192385 , 0.0 , 0.0 , 38.942886966977944 , 4.139708176965687
3250.0 , 1.0 , 38.942886966977944 , 38.942886966977944 , 0.0 , 0.0 , 38.94283138561401 , 4.13791307769621
3251.0 , 1.0 , 38.94283138561401 , 38.94283138561401 , 0.0 , 0.0 , 38.94277582782269 , 4.136118745847823
3252.0 , 1.0 , 38.94277582782269 , 38.94277582782269 , 0.0 , 0.0 , 38.94272029359485 , 4.134325181108073
3253.0 , 1.0 , 38.94272029359485 , 38.94272029359485 , 0.0 , 0.0 , 38.942664782920474 , 4.13253238316465
3254.0 , 1.0 , 38.942664782920474 , 38.942664782920474 , 0.0 , 0.0 , 38.94260929579096 , 4.130740351705318
3255.0 , 1.0 , 38.94260929579096 , 38.94260929579096 , 0.0 , 0.0 , 38.9425538321963 , 4.128949086417966
3256.0 , 1.0 , 38.9425538321963 , 38.9425538321963 , 0.0 , 0.0 , 38.942498392127355 , 4.12715858699055
3257.0 , 1.0 , 38.942498392127355 , 38.942498392127355 , 0.0 , 0.0 , 38.94244297557482 , 4.125368853111177
3258.0 , 1.0 , 38.94244297557482 , 38.94244297557482 , 0.0 , 0.0 , 38.942387582528696 , 4.123579884468031
3259.0 , 1.0 , 38.942387582528696 , 38.942387582528696 , 0.0 , 0.0 , 38.94233221298019 , 4.121791680749427
3260.0 , 1.0 , 38.94233221298019 , 38.94233221298019 , 0.0 , 0.0 , 38.942276866919755 , 4.120004241643736
3261.0 , 1.0 , 38.942276866919755 , 38.942276866919755 , 0.0 , 0.0 , 38.94222154433779 , 4.118217566839483
3262.0 , 1.0 , 38.94222154433779 , 38.94222154433779 , 0.0 , 0.0 , 38.942166245225344 , 4.116431656025286
3263.0 , 1.0 , 38.942166245225344 , 38.942166245225344 , 0.0 , 0.0 , 38.9421109695727 , 4.1146465088898445
3264.0 , 1.0 , 38.9421109695727 , 38.9421109695727 , 0.0 , 0.0 , 38.94205571737049 , 4.11286212512198
3265.0 , 1.0 , 38.94205571737049 , 38.94205571737049 , 0.0 , 0.0 , 38.94200048860951 , 4.1110785044106235
3266.0 , 1.0 , 38.94200048860951 , 38.94200048860951 , 0.0 , 0.0 , 38.9419452832803 , 4.109295646444786
3267.0 , 1.0 , 38.9419452832803 , 38.9419452832803 , 0.0 , 0.0 , 38.94189010137333 , 4.10751355091361
3268.0 , 1.0 , 38.94189010137333 , 38.94189010137333 , 0.0 , 0.0 , 38.94183494287936 , 4.105732217506337
3269.0 , 1.0 , 38.94183494287936 , 38.94183494287936 , 0.0 , 0.0 , 38.941779807788954 , 4.103951645912323
3270.0 , 1.0 , 38.941779807788954 , 38.941779807788954 , 0.0 , 0.0 , 38.9417246960927 , 4.102171835820969
3271.0 , 1.0 , 38.9417246960927 , 38.9417246960927 , 0.0 , 0.0 , 38.941669607781435 , 4.100392786921886
3272.0 , 1.0 , 38.941669607781435 , 38.941669607781435 , 0.0 , 0.0 , 38.94161454284574 , 4.09861449890471
3273.0 , 1.0 , 38.94161454284574 , 38.94161454284574 , 0.0 , 0.0 , 38.94155950127609 , 4.096836971459181
3274.0 , 1.0 , 38.94155950127609 , 38.94155950127609 , 0.0 , 0.0 , 38.94150448306321 , 4.095060204275178
3275.0 , 1.0 , 38.94150448306321 , 38.94150448306321 , 0.0 , 0.0 , 38.94144948819787 , 4.093284197042692
3276.0 , 1.0 , 38.94144948819787 , 38.94144948819787 , 0.0 , 0.0 , 38.94139451667063 , 4.091508949451754
3277.0 , 1.0 , 38.94139451667063 , 38.94139451667063 , 0.0 , 0.0 , 38.94133956847201 , 4.089734461192566
3278.0 , 1.0 , 38.94133956847201 , 38.94133956847201 , 0.0 , 0.0 , 38.94128464359307 , 4.087960731955401
3279.0 , 1.0 , 38.94128464359307 , 38.94128464359307 , 0.0 , 0.0 , 38.941229742024134 , 4.086187761430665
3280.0 , 1.0 , 38.941229742024134 , 38.941229742024134 , 0.0 , 0.0 , 38.9411748637559 , 4.084415549308827
3281.0 , 1.0 , 38.9411748637559 , 38.9411748637559 , 0.0 , 0.0 , 38.94112000877909 , 4.082644095280514
3282.0 , 1.0 , 38.94112000877909 , 38.94112000877909 , 0.0 , 0.0 , 38.94106517708433 , 4.080873399036419
3283.0 , 1.0 , 38.94106517708433 , 38.94106517708433 , 0.0 , 0.0 , 38.94101036866233 , 4.079103460267344
3284.0 , 1.0 , 38.94101036866233 , 38.94101036866233 , 0.0 , 0.0 , 38.94095558350363 , 4.0773342786642015
3285.0 , 1.0 , 38.94095558350363 , 38.94095558350363 , 0.0 , 0.0 , 38.94090082159906 , 4.075565853917994
3286.0 , 1.0 , 38.94090082159906 , 38.94090082159906 , 0.0 , 0.0 , 38.94084608293929 , 4.073798185719853
3287.0 , 1.0 , 38.94084608293929 , 38.94084608293929 , 0.0 , 0.0 , 38.94079136751491 , 4.072031273760999
3288.0 , 1.0 , 38.94079136751491 , 38.94079136751491 , 0.0 , 0.0 , 38.940736675316806 , 4.070265117732761
3289.0 , 1.0 , 38.940736675316806 , 38.940736675316806 , 0.0 , 0.0 , 38.9406820063356 , 4.068499717326581
3290.0 , 1.0 , 38.9406820063356 , 38.9406820063356 , 0.0 , 0.0 , 38.9406273605619 , 4.066735072233965
3291.0 , 1.0 , 38.9406273605619 , 38.9406273605619 , 0.0 , 0.0 , 38.940572737986344 , 4.064971182146649
3292.0 , 1.0 , 38.940572737986344 , 38.940572737986344 , 0.0 , 0.0 , 38.94051813859985 , 4.063208046756274
3293.0 , 1.0 , 38.94051813859985 , 38.94051813859985 , 0.0 , 0.0 , 38.940463562392885 , 4.061445665754726
3294.0 , 1.0 , 38.940463562392885 , 38.940463562392885 , 0.0 , 0.0 , 38.940409009356365 , 4.059684038833959
3295.0 , 1.0 , 38.940409009356365 , 38.940409009356365 , 0.0 , 0.0 , 38.94035447948078 , 4.057923165686044
3296.0 , 1.0 , 38.94035447948078 , 38.94035447948078 , 0.0 , 0.0 , 38.94029997275702 , 4.056163046003158
3297.0 , 1.0 , 38.94029997275702 , 38.94029997275702 , 0.0 , 0.0 , 38.940245489175666 , 4.054403679477543
3298.0 , 1.0 , 38.940245489175666 , 38.940245489175666 , 0.0 , 0.0 , 38.9401910287275 , 4.052645065801589
3299.0 , 1.0 , 38.9401910287275 , 38.9401910287275 , 0.0 , 0.0 , 38.940136591403316 , 4.0508872046677675
3300.0 , 1.0 , 38.940136591403316 , 38.940136591403316 , 0.0 , 0.0 , 38.94008217719376 , 4.049130095768678
3301.0 , 1.0 , 38.94008217719376 , 38.94008217719376 , 0.0 , 0.0 , 38.940027786089644 , 4.04737373879699
3302.0 , 1.0 , 38.940027786089644 , 38.940027786089644 , 0.0 , 0.0 , 38.939973418081564 , 4.045618133445515
3303.0 , 1.0 , 38.939973418081564 , 38.939973418081564 , 0.0 , 0.0 , 38.93991907316032 , 4.043863279407121
3304.0 , 1.0 , 38.93991907316032 , 38.93991907316032 , 0.0 , 0.0 , 38.93986475131658 , 4.042109176374821
3305.0 , 1.0 , 38.93986475131658 , 38.93986475131658 , 0.0 , 0.0 , 38.93981045254117 , 4.040355824041736
3306.0 , 1.0 , 38.93981045254117 , 38.93981045254117 , 0.0 , 0.0 , 38.939756176824694 , 4.0386032221010675
3307.0 , 1.0 , 38.939756176824694 , 38.939756176824694 , 0.0 , 0.0 , 38.939701924158 , 4.036851370246136
3308.0 , 1.0 , 38.939701924158 , 38.939701924158 , 0.0 , 0.0 , 38.939647694531935 , 4.035100268170338
3309.0 , 1.0 , 38.939647694531935 , 38.939647694531935 , 0.0 , 0.0 , 38.939593487937096 , 4.033349915567236
3310.0 , 1.0 , 38.939593487937096 , 38.939593487937096 , 0.0 , 0.0 , 38.93953930436429 , 4.031600312130423
3311.0 , 1.0 , 38.93953930436429 , 38.93953930436429 , 0.0 , 0.0 , 38.93948514380431 , 4.029851457553665
3312.0 , 1.0 , 38.93948514380431 , 38.93948514380431 , 0.0 , 0.0 , 38.93943100624786 , 4.028103351530762
3313.0 , 1.0 , 38.93943100624786 , 38.93943100624786 , 0.0 , 0.0 , 38.939376891685654 , 4.026355993755671
3314.0 , 1.0 , 38.939376891685654 , 38.939376891685654 , 0.0 , 0.0 , 38.93932280010864 , 4.024609383922437
3315.0 , 1.0 , 38.93932280010864 , 38.93932280010864 , 0.0 , 0.0 , 38.93926873150741 , 4.022863521725224
3316.0 , 1.0 , 38.93926873150741 , 38.93926873150741 , 0.0 , 0.0 , 38.93921468587269 , 4.0211184068582675
3317.0 , 1.0 , 38.93921468587269 , 38.93921468587269 , 0.0 , 0.0 , 38.93916066319537 , 4.019374039015934
3318.0 , 1.0 , 38.93916066319537 , 38.93916066319537 , 0.0 , 0.0 , 38.93910666346618 , 4.01763041789268
3319.0 , 1.0 , 38.93910666346618 , 38.93910666346618 , 0.0 , 0.0 , 38.93905268667602 , 4.015887543183091
3320.0 , 1.0 , 38.93905268667602 , 38.93905268667602 , 0.0 , 0.0 , 38.93899873281563 , 4.014145414581808
3321.0 , 1.0 , 38.93899873281563 , 38.93899873281563 , 0.0 , 0.0 , 38.938944801875564 , 4.012404031783646
3322.0 , 1.0 , 38.938944801875564 , 38.938944801875564 , 0.0 , 0.0 , 38.938890893846924 , 4.010663394483471
3323.0 , 1.0 , 38.938890893846924 , 38.938890893846924 , 0.0 , 0.0 , 38.93883700872011 , 4.008923502376272
3324.0 , 1.0 , 38.93883700872011 , 38.93883700872011 , 0.0 , 0.0 , 38.938783146486514 , 4.007184355157144
3325.0 , 1.0 , 38.938783146486514 , 38.938783146486514 , 0.0 , 0.0 , 38.93872930713659 , 4.005445952521265
3326.0 , 1.0 , 38.93872930713659 , 38.93872930713659 , 0.0 , 0.0 , 38.93867549066098 , 4.003708294163948
3327.0 , 1.0 , 38.93867549066098 , 38.93867549066098 , 0.0 , 0.0 , 38.9386216970508 , 4.001971379780597
3328.0 , 1.0 , 38.9386216970508 , 38.9386216970508 , 0.0 , 0.0 , 38.93856792629677 , 4.000235209066704
3329.0 , 1.0 , 38.93856792629677 , 38.93856792629677 , 0.0 , 0.0 , 38.93851417838916 , 3.9984997817178973
3330.0 , 1.0 , 38.93851417838916 , 38.93851417838916 , 0.0 , 0.0 , 38.93846045331979 , 3.9967650974298765
3331.0 , 1.0 , 38.93846045331979 , 38.93846045331979 , 0.0 , 0.0 , 38.938406751078595 , 3.9950311558984826
3332.0 , 1.0 , 38.938406751078595 , 38.938406751078595 , 0.0 , 0.0 , 38.93835307165703 , 3.9932979568196356
3333.0 , 1.0 , 38.93835307165703 , 38.93835307165703 , 0.0 , 0.0 , 38.938299415045336 , 3.991565499889358
3334.0 , 1.0 , 38.938299415045336 , 38.938299415045336 , 0.0 , 0.0 , 38.93824578123495 , 3.9898337848037855
